"group","source","V1","V2"
"LEOPARD","Observed data (t2)",-0.967852402986303,-7.29762261741378
"LEOPARD","Observed data (t2)",-1.12097973945617,-8.80043771421484
"LEOPARD","Observed data (t2)",-2.62210405209087,-8.57910666471522
"LEOPARD","Observed data (t2)",-2.63351877984601,-11.7600102976997
"LEOPARD","Observed data (t2)",-3.68886974661738,-10.5006894819417
"LEOPARD","Observed data (t2)",-1.20255716675268,-6.93672735594935
"LEOPARD","Observed data (t2)",-1.93584209718257,-9.16201089265054
"LEOPARD","Observed data (t2)",-1.31700998566181,-7.99539886249107
"LEOPARD","Observed data (t2)",-1.02761694997776,-6.68531962719245
"LEOPARD","Observed data (t2)",-1.28570695275572,-6.68133807722772
"LEOPARD","Observed data (t2)",-2.19359287460786,-8.25788485385686
"LEOPARD","Observed data (t2)",-1.63569164411687,-9.77756695302233
"LEOPARD","Observed data (t2)",-3.01584127446795,-9.85719207357051
"LEOPARD","Imputed data (t2)",-2.53757423581502,-9.31128005017101
"LEOPARD","Imputed data (t2)",-3.26262004099497,-8.11312983418758
"LEOPARD","Imputed data (t2)",-2.1775959384892,-7.1010817531376
"LEOPARD","Imputed data (t2)",-2.05152475746842,-10.8147553842969
"LEOPARD","Imputed data (t2)",-1.71752914675948,-6.15877739435167
"LEOPARD","Imputed data (t2)",-1.26271342189277,-6.92842765036911
"LEOPARD","Imputed data (t2)",-2.14806518882742,-6.84989792486333
"LEOPARD","Imputed data (t2)",-2.32454171902895,-7.75058353739708
"LEOPARD","Imputed data (t2)",-1.94314966587147,-7.4894265218751
"LEOPARD","Imputed data (t2)",-1.30164140395777,-7.89381616811125
"LEOPARD","Imputed data (t2)",-2.73681763223313,-10.0391645211032
"LEOPARD","Imputed data (t2)",-2.37028722903815,-7.21543413409525
"LEOPARD","Imputed data (t2)",-1.76086125783771,-10.0954463746026
"LEOPARD","Imputed data (t2)",-1.559651538401,-8.3657693863383
"LEOPARD","Imputed data (t2)",-2.58338825857157,-7.16528165227836
"LEOPARD","Imputed data (t2)",-1.43412778585563,-9.15324976840149
"LEOPARD","Imputed data (t2)",-2.32142350009934,-7.26832363679742
"LEOPARD","Imputed data (t2)",-2.2873283006729,-9.76349390268794
"LEOPARD","Imputed data (t2)",-3.44969976590973,-9.44571434747528
"LEOPARD","Imputed data (t2)",-2.38316617004112,-7.81775299092438
"LEOPARD","Imputed data (t2)",-2.89875092477983,-8.05249036698471
"LEOPARD","Imputed data (t2)",-2.69369871696991,-7.21968190916069
"LEOPARD","Imputed data (t2)",-2.31733552274801,-9.24637078728735
"LEOPARD","Imputed data (t2)",-1.00744369860564,-7.49174520859464
"LEOPARD","Imputed data (t2)",-2.00993372673619,-8.48794944341074
"LEOPARD","Imputed data (t2)",-2.92260105709724,-8.05227328072856
"LEOPARD","Imputed data (t2)",-1.57271785823187,-9.82654224366452
"LEOPARD","Imputed data (t2)",-1.70077648101628,-8.95587807480449
"LEOPARD","Imputed data (t2)",-2.22391938060565,-6.40594879708068
"LEOPARD","Imputed data (t2)",-2.71171357174839,-9.0226624009223
"LEOPARD","Imputed data (t2)",-1.2302590292414,-6.90816795179027
"LEOPARD","Imputed data (t2)",-1.68459370895174,-6.64284159659939
"LEOPARD","Imputed data (t2)",-1.46641865963939,-6.79113231304429
"LEOPARD","Imputed data (t2)",-1.73665006103833,-8.70464097276701
"LEOPARD","Imputed data (t2)",-2.09393099889247,-6.89017128318539
"LEOPARD","Imputed data (t2)",-3.65165161746505,-8.32302515524651
"LEOPARD","Imputed data (t2)",-2.73301107027776,-10.1428251326985
"LEOPARD","Imputed data (t2)",-3.21214779482179,-11.2714901648025
"LEOPARD","Imputed data (t2)",-2.81310683906586,-8.80983459241532
"LEOPARD","Imputed data (t2)",-3.09884851982352,-10.7117495033505
"LEOPARD","Imputed data (t2)",-1.29704310979102,-6.3333659086238
"LEOPARD","Imputed data (t2)",-1.80351547929344,-8.21146152801291
"LEOPARD","Imputed data (t2)",-1.86598864506815,-7.16649934404956
"LEOPARD","Imputed data (t2)",-1.5342358172223,-8.0142024076545
"LEOPARD","Imputed data (t2)",-1.4533229074211,-6.1208829526035
"LEOPARD","Imputed data (t2)",-1.47292372958743,-8.41348558734086
"LEOPARD","Imputed data (t2)",-2.05388907058179,-9.98366654990522
"LEOPARD","Imputed data (t2)",-2.90146280219706,-11.5207572465719
"LEOPARD","Imputed data (t2)",-2.70593670752749,-10.0746187193585
"LEOPARD","Imputed data (t2)",-1.27296694885559,-6.6297647684795
"LEOPARD","Imputed data (t2)",-1.00676411949059,-8.79783576312356
"LEOPARD","Imputed data (t2)",-2.46731387004808,-9.59048119683078
"LEOPARD","Imputed data (t2)",-1.86468255458753,-6.1580980215943
"LEOPARD","Imputed data (t2)",-3.28364403011654,-7.80027362933263
"LEOPARD","Imputed data (t2)",-2.05927849117865,-6.99233682119702
"LEOPARD","Imputed data (t2)",-1.72875041328685,-10.5514899289517
"LEOPARD","Imputed data (t2)",-1.95173560070885,-11.182974973707
"LEOPARD","Imputed data (t2)",-2.81035078790878,-7.15619650368308
"LEOPARD","Imputed data (t2)",-2.2643341102115,-7.26632891874385
"LEOPARD","Imputed data (t2)",-2.35418380799586,-8.14050903897061
"LEOPARD","Imputed data (t2)",-1.2043100089327,-9.66587132226441
"LEOPARD","Imputed data (t2)",-1.06265311768463,-7.01875519801893
"LEOPARD","Imputed data (t2)",-1.50231897230978,-8.15517109520596
"LEOPARD","Imputed data (t2)",-1.23948884970583,-7.37514755826516
"LEOPARD","Imputed data (t2)",-2.53510080581173,-9.96486707334278
"LEOPARD","Imputed data (t2)",-2.59572416452943,-9.37276871207112
"LEOPARD","Imputed data (t2)",-1.20223045052964,-6.92541379461113
"LEOPARD","Imputed data (t2)",-2.50302707644972,-9.8996816803129
"LEOPARD","Imputed data (t2)",-2.45624751742118,-8.57263724726727
"LEOPARD","Imputed data (t2)",-2.29797572830612,-7.40183689946341
"LEOPARD","Imputed data (t2)",-1.34810409547666,-6.66071193020533
"LEOPARD","Imputed data (t2)",-1.31995103031872,-7.19256469056483
"LEOPARD","Imputed data (t2)",-3.28759906333504,-9.7282645887762
"LEOPARD","Imputed data (t2)",-1.29865900668145,-7.01952891334446
"LEOPARD","Imputed data (t2)",-2.33368242901319,-11.7597278751036
"LEOPARD","Imputed data (t2)",-2.93551810614464,-11.5257302534282
"LEOPARD","Imputed data (t2)",-3.27443182839799,-8.49815317538568
"LEOPARD","Imputed data (t2)",-2.01723385868741,-10.9430880276042
"LEOPARD","Imputed data (t2)",-2.80932846716637,-7.19955450033319
"LEOPARD","Imputed data (t2)",-1.72948453285269,-8.0336772491554
"LEOPARD","Imputed data (t2)",-1.44797117499007,-9.84274432939003
"LEOPARD","Imputed data (t2)",-2.71222046073231,-7.60378439578696
"LEOPARD","Imputed data (t2)",-1.77482511402726,-6.81354058342407
"LEOPARD","Imputed data (t2)",-2.55084640631926,-9.46486616129397
"LEOPARD","Imputed data (t2)",-2.58303993704031,-7.67673996069849
"LEOPARD","Imputed data (t2)",-3.12999014469332,-10.9945947350564
"LEOPARD","Imputed data (t2)",-2.16058246154131,-7.24466503909274
"LEOPARD","Imputed data (t2)",-3.15182830342073,-7.704232455309
"LEOPARD","Imputed data (t2)",-1.90168107236031,-7.08650059680723
"LEOPARD","Imputed data (t2)",-1.92381140197724,-6.98760113552747
"LEOPARD","Imputed data (t2)",-3.15981823809206,-9.50206437575457
"LEOPARD","Imputed data (t2)",-2.85194045657118,-7.32355108197282
"LEOPARD","Imputed data (t2)",-1.82012387153206,-6.2994857271441
"LEOPARD","Imputed data (t2)",-2.05151441306233,-8.35163292240437
"LEOPARD","Imputed data (t2)",-2.93069437740544,-7.78558370614752
"LEOPARD","Imputed data (t2)",-2.94032468791279,-10.3009322694586
"LEOPARD","Imputed data (t2)",-2.24885888685433,-9.52906559935222
"LEOPARD","Imputed data (t2)",-1.47440614916583,-6.73344700526681
"LEOPARD","Imputed data (t2)",-2.68035720612267,-9.06077769251936
"LEOPARD","Imputed data (t2)",-2.62347271804919,-7.42259130443945
"LEOPARD","Imputed data (t2)",-2.27890970505991,-9.38168900083608
"LEOPARD","Imputed data (t2)",-1.05675591824483,-7.19592289796303
"LEOPARD","Imputed data (t2)",-2.68428693158408,-9.45011910643396
"LEOPARD","Imputed data (t2)",-1.32092217865995,-6.37696298885252
"LEOPARD","Imputed data (t2)",-1.74673463113045,-10.3386101822256
"LEOPARD","Imputed data (t2)",-1.82897023670769,-7.08165173160257
"LEOPARD","Imputed data (t2)",-1.56640690381964,-6.06529922350671
"LEOPARD","Imputed data (t2)",-2.33157805558957,-9.8684337550039
"LEOPARD","Imputed data (t2)",-1.84755552548122,-10.5409209376215
"LEOPARD","Imputed data (t2)",-2.49329555112676,-8.83897682207806
"LEOPARD","Imputed data (t2)",-1.30190705118809,-6.32049952185837
"LEOPARD","Imputed data (t2)",-2.92781125161755,-8.43312448161386
"LEOPARD","Imputed data (t2)",-1.11507867927785,-7.32944750270845
"LEOPARD","Imputed data (t2)",-2.45051715215425,-10.9544097163787
"LEOPARD","Imputed data (t2)",-2.20373076142164,-9.19784643364433
"LEOPARD","Imputed data (t2)",-1.27301467685521,-6.10139878554155
"LEOPARD","Imputed data (t2)",-1.56193907867357,-10.320610955276
"LEOPARD","Imputed data (t2)",-3.25289483687799,-8.0950857080915
"LEOPARD","Imputed data (t2)",-2.76034692471944,-9.67997167087229
"LEOPARD","Imputed data (t2)",-1.91017059238575,-6.31427691338721
"LEOPARD","Imputed data (t2)",-1.57948123319107,-6.91146791970518
"LEOPARD","Imputed data (t2)",-1.84996621823767,-5.92630147604284
"LEOPARD","Imputed data (t2)",-2.70198956830379,-8.64081160405525
"LEOPARD","Imputed data (t2)",-3.70330292430807,-9.61270963422311
"LEOPARD","Imputed data (t2)",-0.948924156374457,-6.69125167442126
"LEOPARD","Imputed data (t2)",-3.13891662028165,-8.45214209203008
"LEOPARD","Imputed data (t2)",-2.22853041202762,-9.45136596073493
"LEOPARD","Imputed data (t2)",-1.22384558111248,-6.82132393665638
"LEOPARD","Imputed data (t2)",-2.59849418536333,-6.98498646693841
"LEOPARD","Imputed data (t2)",-2.22942849226063,-7.77329899007934
"LEOPARD","Imputed data (t2)",-1.51668640985922,-6.05741928551389
"LEOPARD","Imputed data (t2)",-2.57702748971517,-7.45344782674121
"LEOPARD","Imputed data (t2)",-2.165343738657,-9.95731684602471
"LEOPARD","Imputed data (t2)",-1.46235704541699,-7.8462964432372
"LEOPARD","Imputed data (t2)",-1.53725058375969,-8.92832191371175
"LEOPARD","Imputed data (t2)",-0.98196989527544,-8.09556456479408
"LEOPARD","Imputed data (t2)",-1.14274857780557,-6.61722017193099
"LEOPARD","Imputed data (t2)",-1.97787917056758,-7.75034527256833
"LEOPARD","Imputed data (t2)",-2.60598974096181,-7.48985629088587
"LEOPARD","Imputed data (t2)",-2.70549657992857,-9.11929235005478
"LEOPARD","Imputed data (t2)",-2.4747230582877,-8.25731694002376
"LEOPARD","Imputed data (t2)",-2.52435865254698,-9.96510262060254
"LEOPARD","Imputed data (t2)",-1.18444712318656,-6.68751554089913
"LEOPARD","Imputed data (t2)",-3.061803513913,-10.1656579234714
"LEOPARD","Imputed data (t2)",-2.21320878227009,-7.52623935904564
"LEOPARD","Imputed data (t2)",-1.3829911925092,-7.81376054658085
"LEOPARD","Imputed data (t2)",-2.46569501586998,-9.59298715191203
"LEOPARD","Imputed data (t2)",-1.76730343712793,-9.93011778435564
"LEOPARD","Imputed data (t2)",-2.41911046065016,-11.7880485180037
"LEOPARD","Imputed data (t2)",-1.95250197935311,-6.68884507216948
"LEOPARD","Imputed data (t2)",-1.6227278467217,-7.13194702419197
"LEOPARD","Imputed data (t2)",-1.65635442917567,-9.65485516207353
"LEOPARD","Imputed data (t2)",-3.39994175247566,-9.67368888258289
"LEOPARD","Imputed data (t2)",-1.33199526946616,-9.19517048857432
"LEOPARD","Imputed data (t2)",-1.5323029174661,-9.60392831524337
"LEOPARD","Imputed data (t2)",3.79264846487784,7.71020382118683
"LEOPARD","Imputed data (t2)",-2.51493320792218,-7.66199693498072
"LEOPARD","Imputed data (t2)",-1.55835405657336,-7.15387206806244
"LEOPARD","Imputed data (t2)",-1.37578326679696,-6.73174977130466
"LEOPARD","Imputed data (t2)",-2.0912548490182,-6.60466901554614
"LEOPARD","Imputed data (t2)",-3.55061979266678,-8.22100388594887
"LEOPARD","Imputed data (t2)",-2.81924978104073,-8.07442399388671
"LEOPARD","Imputed data (t2)",-1.77147242284383,-9.30295018310253
"LEOPARD","Imputed data (t2)",-1.49191078006261,-6.11690948584974
"LEOPARD","Imputed data (t2)",-1.43815433359301,-6.38717281989899
"LEOPARD","Imputed data (t2)",-2.0198392421991,-7.46218855804646
"LEOPARD","Imputed data (t2)",-2.20943761696812,-9.77544664439234
"LEOPARD","Imputed data (t2)",-2.49975730661299,-9.56858765099159
"LEOPARD","Imputed data (t2)",-3.07761924573875,-9.6366108238644
"LEOPARD","Imputed data (t2)",-1.12282912166415,-9.55417949991478
"LEOPARD","Imputed data (t2)",-2.52603533238708,-8.1084228622726
"LEOPARD","Imputed data (t2)",-3.34399297330274,-8.57273984511997
"LEOPARD","Imputed data (t2)",-1.33817983276234,-7.92018491250779
"LEOPARD","Imputed data (t2)",-1.71113419578095,-10.3802160836769
"LEOPARD","Imputed data (t2)",-2.72079592825407,-9.52190745627697
"LEOPARD","Imputed data (t2)",-1.43851760858256,-6.35294705169634
"LEOPARD","Imputed data (t2)",-2.53441211566684,-10.0966979627747
"LEOPARD","Imputed data (t2)",4.0880000478793,7.4418935064899
"LEOPARD","Imputed data (t2)",-2.93987010854624,-8.79179928469311
"LEOPARD","Imputed data (t2)",-1.58007616101175,-6.09243062351128
"LEOPARD","Imputed data (t2)",-2.71987988464416,-8.45464660040416
"LEOPARD","Imputed data (t2)",-1.84416504104147,-9.85924742196357
"LEOPARD","Imputed data (t2)",-2.93705125502295,-7.77928011568234
"LEOPARD","Imputed data (t2)",-1.56001188861392,-8.49157510140085
"LEOPARD","Imputed data (t2)",-2.72892794774322,-8.14838092072136
"LEOPARD","Imputed data (t2)",-1.46203048609914,-6.65696377443834
"LEOPARD","Imputed data (t2)",-1.6829363935315,-9.97979865103214
"LEOPARD","Imputed data (t2)",-1.10970695036719,-7.30161864719988
"LEOPARD","Imputed data (t2)",-2.19598622057412,-6.56170160396423
"LEOPARD","Imputed data (t2)",-1.39927561192102,-6.63174314566703
"LEOPARD","Imputed data (t2)",-1.52267580755444,-6.75927260353199
"LEOPARD","Imputed data (t2)",-2.77008482434675,-10.0687190503528
"LEOPARD","Imputed data (t2)",-1.82759355559839,-7.34227844118887
"LEOPARD","Imputed data (t2)",-1.34361384808049,-6.71157464224185
"LEOPARD","Imputed data (t2)",-2.44374152651133,-8.9554887890586
"LEOPARD","Imputed data (t2)",-2.61998793461348,-6.89016117335589
"LEOPARD","Imputed data (t2)",-2.9787819754174,-8.74706153851449
"LEOPARD","Imputed data (t2)",-2.50683821551238,-7.73368885195806
"LEOPARD","Imputed data (t2)",-3.76826385718589,-9.86020990519117
"LEOPARD","Imputed data (t2)",-1.27871212152419,-6.51061883221583
"LEOPARD","Imputed data (t2)",-1.78804542982531,-9.55159375475953
"LEOPARD","Imputed data (t2)",-1.39943371119432,-8.16602241474262
"LEOPARD","Imputed data (t2)",-2.48545550043351,-10.9306672533348
"LEOPARD","Imputed data (t2)",-3.19787153495348,-11.2087171001887
"LEOPARD","Imputed data (t2)",-2.13481806634977,-9.60828070935447
"LEOPARD","Imputed data (t2)",-1.04880290299624,-7.01007634909625
"LEOPARD","Imputed data (t2)",-2.74177169525871,-8.1255455893233
"LEOPARD","Imputed data (t2)",-2.54632235396201,-8.54293313916887
"LEOPARD","Imputed data (t2)",-2.79375677202534,-8.30234382114687
"LEOPARD","Imputed data (t2)",-1.73736946794345,-10.0355445549334
"LEOPARD","Imputed data (t2)",-1.65824003424307,-10.5526445347026
"LEOPARD","Imputed data (t2)",-1.29475285338567,-8.05572067397727
"cGAN","Observed data (t1)",2.75801279116065,9.70424918992113
"cGAN","Observed data (t1)",1.82840250519167,9.06026154615345
"cGAN","Observed data (t1)",2.77069752144563,7.18793489811833
"cGAN","Observed data (t1)",1.90605663097836,9.0798473222055
"cGAN","Observed data (t1)",1.6068363675374,7.60759025292365
"cGAN","Observed data (t1)",1.98802777377895,9.96525755135439
"cGAN","Observed data (t1)",3.35590378326767,6.9410014609571
"cGAN","Observed data (t1)",1.42009153111624,8.8629518429697
"cGAN","Observed data (t1)",0.99279118433471,7.70646720636292
"cGAN","Observed data (t1)",-0.467302302929264,9.37347396141448
"cGAN","Observed data (t1)",1.03430020887441,10.2336845717272
"cGAN","Observed data (t1)",4.00894788477971,7.91931160939906
"cGAN","Observed data (t1)",2.68496456237406,7.46801457861076
"cGAN","Observed data (t1)",2.7150427923867,9.55767883799558
"cGAN","Observed data (t1)",3.59579643312665,7.43846306075912
"cGAN","Observed data (t1)",2.68307873268773,9.48152271017696
"cGAN","Observed data (t1)",3.79614237393323,7.80151280494077
"cGAN","Observed data (t1)",1.29342672341279,9.97222137603325
"cGAN","Observed data (t1)",2.43234841144168,7.3854871238037
"cGAN","Observed data (t1)",1.33610220570618,8.35823397409241
"cGAN","Observed data (t1)",1.24861152608361,8.70300276135838
"cGAN","Observed data (t1)",3.27740724424144,6.98859255598862
"cGAN","Observed data (t1)",-0.358478932538428,9.42154621898875
"cGAN","Observed data (t1)",4.4167673791392,7.43917727633129
"cGAN","Observed data (t1)",1.45405147775856,10.7025499258245
"cGAN","Observed data (t1)",3.33773563221116,8.11400105090631
"cGAN","Observed data (t1)",1.66519052614243,10.1098101602868
"cGAN","Observed data (t1)",3.11984666154384,9.80513061251168
"cGAN","Observed data (t1)",2.25592107226262,7.49714720100278
"cGAN","Observed data (t1)",1.24462357921543,9.42879242549094
"cGAN","Observed data (t1)",0.72994417330834,7.83054407592412
"cGAN","Observed data (t1)",1.98728198646319,7.61762991077323
"cGAN","Observed data (t1)",0.256687556789702,10.4587840289899
"cGAN","Observed data (t1)",4.44969926634738,8.2861999085983
"cGAN","Observed data (t1)",1.03707289782125,7.58261134602125
"cGAN","Observed data (t1)",4.68327915746587,8.44515584754659
"cGAN","Observed data (t1)",-0.155002529253591,9.68027034652304
"cGAN","Observed data (t1)",2.30413717411364,8.94689183323175
"cGAN","Observed data (t1)",0.602487174945553,8.02145712880985
"cGAN","Observed data (t1)",1.17990448246422,9.81547786637688
"cGAN","Observed data (t1)",4.45298837928602,7.68998704040304
"cGAN","Observed data (t1)",0.761605763803093,8.13777800424669
"cGAN","Observed data (t1)",0.594265391454093,9.78979985905745
"cGAN","Observed data (t1)",3.89033961239218,7.00681187469701
"cGAN","Observed data (t1)",2.57211818930625,7.39329793543228
"cGAN","Observed data (t1)",1.74014945178553,10.7602972796371
"cGAN","Observed data (t1)",2.34775769959932,9.56221419265298
"cGAN","Observed data (t1)",2.24790502209025,7.86306112163654
"cGAN","Observed data (t1)",1.77206668234497,8.80565570744282
"cGAN","Observed data (t1)",2.11417680953763,9.3083777862663
